query,dataflow,scale_factor,core_pin,workers,chunk_bytes,nvchunk,comp_algo,sort_by,max_gpu_um_memory,pruning,pruning_param,pruning_p,pruning_m,col_filter_lo,col_filter_hi,simulate_compute_us,event_sync,device_mem_total,device_mem_used,host_mem_used,comp_bytes,uncomp_bytes,pruned_bytes,population_ms,comp_ms,prune_ms,time_ms,debug_0,debug_1,debug_2,debug_3
# GPU   Info: NVIDIA A100-SXM4-40GB, 00000000:87:00.0
# Slurm Info: 32191 32 1 gres:gpu:1
# ../../../bin/tpch --dataflow=SSD2GPU --chunk_bytes=65536,262144,1048576,4194304,16777216,67108864 --comp_algo=UNCOMPRESSED,LZ4,Cascaded,Snappy,Gdeflate,Bitcomp,ANS --cuda_device=0 --init_variant=init_only --nvchunk=65536 --print=csv --query=select_l_orderkey,select_l_partkey,select_l_suppkey,select_l_linenumber,select_l_quantity,select_l_extendedprice,select_l_discount,select_l_tax,select_l_returnflag,select_l_linestatus,select_l_shipdate,select_l_commitdate,select_l_receiptdate,select_l_shipinstruct,select_l_shipmode --repeat=1 --scale_factor=200 --ssdpath=/raid/gds/300G.file --dbpath=/mnt/labstore/nboeschen/tpch-dbgen/orders.csv --store_offset=0 --workers=8 --csv_delimiter=|
#[INFO ] Loading table data from disk ...
select_l_shipinstruct,SSD2GPU,200,,8,67108864,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,3933167616,274465447936,3652067328,38400589888,0,-1,4034.01,-1,260.168,,,,
select_l_shipinstruct,SSD2GPU,200,,8,65536,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,22454784,274412691456,26401304576,38400589888,0,-1,149046,-1,54486.3,,,,
select_l_shipinstruct,SSD2GPU,200,,8,262144,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,25993728,274412756992,25827430400,38400589888,0,-1,44880.4,-1,13809.7,,,,
select_l_shipinstruct,SSD2GPU,200,,8,1048576,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,40149504,274413019136,25673379840,38400589888,0,-1,16365,-1,3336.06,,,,
select_l_shipinstruct,SSD2GPU,200,,8,4194304,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,96772608,274415116288,25617498112,38400589888,0,-1,10357.5,-1,1417.19,,,,
select_l_shipinstruct,SSD2GPU,200,,8,16777216,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,323265024,274415116288,25603043328,38400589888,0,-1,8898.11,-1,1267.43,,,,
select_l_shipinstruct,SSD2GPU,200,,8,67108864,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1229234688,274465447936,25600360448,38400589888,0,-1,8800.81,-1,1241.91,,,,
select_l_shipinstruct,SSD2GPU,200,,8,65536,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1124664768,274412691456,4800077824,38400589888,0,-1,1.15944e+06,-1,61447.4,,,,
select_l_shipinstruct,SSD2GPU,200,,8,262144,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1128203712,274412756992,3000053760,38400589888,0,-1,299138,-1,15825.4,,,,
select_l_shipinstruct,SSD2GPU,200,,8,1048576,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1142359488,274413019136,3000061952,38400589888,0,-1,77777.7,-1,4046.7,,,,
select_l_shipinstruct,SSD2GPU,200,,8,4194304,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1198982592,274415116288,2961690624,38400589888,0,-1,21027.3,-1,1110.88,,,,
select_l_shipinstruct,SSD2GPU,200,,8,16777216,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1425475008,274415116288,2934591488,38400589888,0,-1,6831.34,-1,370.619,,,,
select_l_shipinstruct,SSD2GPU,200,,8,67108864,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2331444672,274465447936,2934239232,38400589888,0,-1,3803.64,-1,288.222,,,,
select_l_shipinstruct,SSD2GPU,200,,8,65536,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,6796062720,274412691456,2657525760,38400589888,0,-1,1.54401e+06,-1,72138.6,,,,
select_l_shipinstruct,SSD2GPU,200,,8,262144,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,6799601664,274412756992,2400038912,38400589888,0,-1,434676,-1,21747.4,,,,
select_l_shipinstruct,SSD2GPU,200,,8,1048576,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,6813757440,274413019136,2400043008,38400589888,0,-1,108586,-1,4848.91,,,,
select_l_shipinstruct,SSD2GPU,200,,8,4194304,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,6870380544,274415116288,2362368000,38400589888,0,-1,29521.3,-1,1636.22,,,,
select_l_shipinstruct,SSD2GPU,200,,8,16777216,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,7096872960,274415116288,2334760960,38400589888,0,-1,9458.14,-1,523.81,,,,
select_l_shipinstruct,SSD2GPU,200,,8,67108864,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,8002842624,274465447936,2333409280,38400589888,0,-1,4403.73,-1,253.619,,,,
select_l_shipinstruct,SSD2GPU,200,,8,65536,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1179648,274412691456,31200256000,38400589888,0,-1,182511,-1,94339.8,,,,
select_l_shipinstruct,SSD2GPU,200,,8,262144,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4718592,274412756992,29520084992,38400589888,0,-1,40041.1,-1,23310.8,,,,
select_l_shipinstruct,SSD2GPU,200,,8,1048576,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,18874368,274413019136,29399756800,38400589888,0,-1,20136.8,-1,5453,,,,
select_l_shipinstruct,SSD2GPU,200,,8,4194304,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,75497472,274415116288,29340086272,38400589888,0,-1,10152.5,-1,1544.18,,,,
select_l_shipinstruct,SSD2GPU,200,,8,16777216,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,301989888,274415116288,29325389824,38400589888,0,-1,9915.4,-1,1457.81,,,,
select_l_shipinstruct,SSD2GPU,200,,8,67108864,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1207959552,274465447936,29321859072,38400589888,0,-1,10065,-1,1446.02,,,,
select_l_shipinstruct,SSD2GPU,200,,8,65536,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4452286464,274412691456,12000186368,38400589888,0,-1,986004,-1,86981.5,,,,
select_l_shipinstruct,SSD2GPU,200,,8,262144,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4455825408,274412756992,12000157696,38400589888,0,-1,265130,-1,21774.6,,,,
select_l_shipinstruct,SSD2GPU,200,,8,1048576,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4469981184,274413019136,11645190144,38400589888,0,-1,70952.7,-1,5903.89,,,,
select_l_shipinstruct,SSD2GPU,200,,8,4194304,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4526604288,274415116288,11576184832,38400589888,0,-1,22842.8,-1,1509.17,,,,
select_l_shipinstruct,SSD2GPU,200,,8,16777216,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4753096704,274415116288,11559620608,38400589888,0,-1,8237.87,-1,625.036,,,,
select_l_shipinstruct,SSD2GPU,200,,8,67108864,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,5659066368,274465447936,11556089856,38400589888,0,-1,5636.73,-1,615.787,,,,
select_l_shipmode,SSD2GPU,200,,8,65536,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,524288,274412691456,38400593920,38400589888,0,-1,4556.32,-1,83663.5,,,,
select_l_shipmode,SSD2GPU,200,,8,262144,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2097152,274412756992,38400593920,38400589888,0,-1,4218.9,-1,22629.6,,,,
select_l_shipmode,SSD2GPU,200,,8,1048576,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,8388608,274413019136,38400593920,38400589888,0,-1,4360.5,-1,5638.99,,,,
select_l_shipmode,SSD2GPU,200,,8,4194304,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,33554432,274415116288,38400593920,38400589888,0,-1,4328.5,-1,1922.66,,,,
select_l_shipmode,SSD2GPU,200,,8,16777216,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,134217728,274415116288,38400593920,38400589888,0,-1,4321.66,-1,1888.29,,,,
select_l_shipmode,SSD2GPU,200,,8,67108864,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,536870912,274465447936,38400593920,38400589888,0,-1,4352.95,-1,1889.23,,,,
select_l_shipmode,SSD2GPU,200,,8,65536,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2726387712,274412691456,5118787584,38400589888,0,-1,1.69294e+06,-1,105086,,,,
select_l_shipmode,SSD2GPU,200,,8,262144,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2729926656,274412756992,4763119616,38400589888,0,-1,445089,-1,29840.8,,,,
select_l_shipmode,SSD2GPU,200,,8,1048576,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2744082432,274413019136,4504715264,38400589888,0,-1,115209,-1,7975.59,,,,
select_l_shipmode,SSD2GPU,200,,8,4194304,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2800705536,274415116288,4446257152,38400589888,0,-1,31995.7,-1,2217.7,,,,
select_l_shipmode,SSD2GPU,200,,8,16777216,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,3027197952,274415116288,4431806464,38400589888,0,-1,9470.43,-1,634.93,,,,
select_l_shipmode,SSD2GPU,200,,8,67108864,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,3933167616,274465447936,4428390400,38400589888,0,-1,4485.74,-1,321.304,,,,
select_l_shipmode,SSD2GPU,200,,8,65536,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,22454784,274412691456,12000186368,38400589888,0,-1,207338,-1,69541.1,,,,
select_l_shipmode,SSD2GPU,200,,8,262144,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,25993728,274412756992,11400179712,38400589888,0,-1,60700,-1,14227.6,,,,
select_l_shipmode,SSD2GPU,200,,8,1048576,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,40149504,274413019136,11100184576,38400589888,0,-1,17932.8,-1,5564.27,,,,
select_l_shipmode,SSD2GPU,200,,8,4194304,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,96772608,274415116288,11062677504,38400589888,0,-1,8753.88,-1,1357.75,,,,
select_l_shipmode,SSD2GPU,200,,8,16777216,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,323265024,274415116288,11047325696,38400589888,0,-1,4841.69,-1,565.091,,,,
select_l_shipmode,SSD2GPU,200,,8,67108864,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1229234688,274465447936,11044831232,38400589888,0,-1,4674.47,-1,560.559,,,,
select_l_shipmode,SSD2GPU,200,,8,65536,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1124664768,274412691456,4800077824,38400589888,0,-1,1.25925e+06,-1,81502.7,,,,
select_l_shipmode,SSD2GPU,200,,8,262144,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1128203712,274412756992,3600060416,38400589888,0,-1,321441,-1,22529.4,,,,
select_l_shipmode,SSD2GPU,200,,8,1048576,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1142359488,274413019136,3300069376,38400589888,0,-1,82324.6,-1,6012.4,,,,
select_l_shipmode,SSD2GPU,200,,8,4194304,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1198982592,274415116288,3223019520,38400589888,0,-1,23458.3,-1,1172.67,,,,
select_l_shipmode,SSD2GPU,200,,8,16777216,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1425475008,274415116288,3197009920,38400589888,0,-1,7187.35,-1,386.93,,,,
select_l_shipmode,SSD2GPU,200,,8,67108864,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2331444672,274465447936,3194990592,38400589888,0,-1,4348.41,-1,317.137,,,,
select_l_shipmode,SSD2GPU,200,,8,65536,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,6796062720,274412691456,4800073728,38400589888,0,-1,1.77836e+06,-1,86324.7,,,,
select_l_shipmode,SSD2GPU,200,,8,262144,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,6799601664,274412756992,3003523072,38400589888,0,-1,470108,-1,24796.8,,,,
select_l_shipmode,SSD2GPU,200,,8,1048576,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,6813757440,274413019136,2843107328,38400589888,0,-1,122204,-1,6613.91,,,,
select_l_shipmode,SSD2GPU,200,,8,4194304,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,6870380544,274415116288,2781962240,38400589888,0,-1,33621.9,-1,1645.28,,,,
select_l_shipmode,SSD2GPU,200,,8,16777216,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,7096872960,274415116288,2767355904,38400589888,0,-1,9922.87,-1,435.46,,,,
select_l_shipmode,SSD2GPU,200,,8,67108864,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,8002842624,274465447936,2764349440,38400589888,0,-1,5679.16,-1,256.082,,,,
select_l_shipmode,SSD2GPU,200,,8,65536,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1179648,274412691456,21600333824,38400589888,0,-1,178010,-1,69587.2,,,,
select_l_shipmode,SSD2GPU,200,,8,262144,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4718592,274412756992,19800367104,38400589888,0,-1,50131.8,-1,12938.9,,,,
select_l_shipmode,SSD2GPU,200,,8,1048576,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,18874368,274413019136,19756412928,38400589888,0,-1,18516.7,-1,5461.79,,,,
select_l_shipmode,SSD2GPU,200,,8,4194304,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,75497472,274415116288,19679612928,38400589888,0,-1,10295.3,-1,1382.41,,,,
select_l_shipmode,SSD2GPU,200,,8,16777216,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,301989888,274415116288,19661279232,38400589888,0,-1,6984.8,-1,993.909,,,,
select_l_shipmode,SSD2GPU,200,,8,67108864,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1207959552,274465447936,19657637888,38400589888,0,-1,6958.45,-1,984.407,,,,
select_l_shipmode,SSD2GPU,200,,8,65536,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4452286464,274412691456,7200112640,38400589888,0,-1,966512,-1,77725.8,,,,
select_l_shipmode,SSD2GPU,200,,8,262144,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4455825408,274412756992,5400084480,38400589888,0,-1,259477,-1,21976,,,,
select_l_shipmode,SSD2GPU,200,,8,1048576,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4469981184,274413019136,5397352448,38400589888,0,-1,69489,-1,5652.34,,,,
select_l_shipmode,SSD2GPU,200,,8,4194304,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4526604288,274415116288,5287579648,38400589888,0,-1,19960.5,-1,1477.38,,,,
select_l_shipmode,SSD2GPU,200,,8,16777216,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4753096704,274415116288,5266997248,38400589888,0,-1,6425.46,-1,423.272,,,,
select_l_shipmode,SSD2GPU,200,,8,67108864,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,5659066368,274465447936,5261914112,38400589888,0,-1,4743.3,-1,280.507,,,,
#DONE
